"","ingroup_n","ingroupnames","ingroup_mean","outgroup_n","outgroup_mean","zscore","oddsratio","pvalue","BH_pvalue","SignedBH_pvalue","background_n","background_mean","Method","Pathway","Contrast","negativelog10pvalue","negativelog10FDR"
"KEGG_WNT_SIGNALING_PATHWAY4",333,"JUN, LRP5, LRP6, PPP3CC, VANGL1, PPP3R1, FZD1, FZD4, APC2, FZD6, SENP2, FZD8, LEF1, CREBBP, PRICKLE1, ROCK1, CTBP1, CTNNBIP1, TBL1XR1, MAP3K7, VANGL2, WNT2B, WNT10B, AXIN1, AXIN2, NFAT5, MYC, CSNK2A1, CSNK2A2, NFATC4, CSNK1A1, NFATC3, CSNK1E, BTRC, PRKX, SKP1, FBXW11, RBX1, CSNK2B, SIAH1, WNT5B, CCND1, NLK, CAMK2B, CAMK2D, CAMK2G, PRKACA, APC, PRKACB, DAAM1, CHD8, FRAT1, CACYBP, CCND2, NFATC2, NFATC1, CCND3, PLCB2, PLCB1, PRKCB, PLCB3, PRKCA, PRICKLE2, PORCN, RHOA, FRAT2, MAPK9, DVL3, RAC2, DVL2, RAC3, FZD3, DVL1, CUL1, WNT10A, SMAD3, TCF7, SMAD4, RAC1, TCF7L2, SMAD2, MAPK8, EP300, GSK3B, PSEN1, WNT3, WNT5A, WNT6, CTNNB1, PPP2CB, PPP2CA, PPP2R1A, TBL1X, PPP2R1B, ROCK2, NKD1, FZD5, NKD2, TCF7L1, RUVBL1, PPARD, PPP3CB, TP53, PPP3CA, PPP2R5A, PPP2R5E, PPP2R5D, PPP2R5C, PPP2R5B, FZD2, CHP1",4.67737182050279,333,4.66152309546423,-0.0055081983723621,0.0158487250385626,0.943607430594708,0.999962713418866,NA,NA,NA,"Transcriptomics","KEGG_WNT_SIGNALING_PATHWAY","X1O2NoCyA - X1O2PlusCyA",0.0252086478483616,1.61936583403432e-05
"KEGG_DORSO_VENTRAL_AXIS_FORMATION4",51,"SOS2, NOTCH4, NOTCH2, EGFR, NOTCH1, KRAS, ETV6, MAP2K1, GRB2, SPIRE2, CPEB1, MAPK3, ETS1, ETS2, SPIRE1, SOS1, MAPK1",4.81167864321569,51,4.82499635725402,0.00432202425390609,-0.0133177140383269,0.98262431126699,0.999962713418866,NA,NA,NA,"Transcriptomics","KEGG_DORSO_VENTRAL_AXIS_FORMATION","X1O2NoCyA - X1O2PlusCyA",0.00761249511826511,1.61936583403432e-05
"KEGG_NOTCH_SIGNALING_PATHWAY4",123,"DTX3, NOTCH4, DTX3L, NOTCH2, EP300, HES1, NOTCH1, NUMB, PSEN2, PSEN1, PTCRA, SNW1, APH1A, KAT2A, ADAM17, RFNG, RBPJ, DTX1, CREBBP, DTX2, MAML1, NCOR2, CTBP1, DVL3, JAG2, DVL2, NUMBL, MAML2, KAT2B, PSENEN, DLL3, DVL1, CIR1, LFNG, JAG1, MAML3, HDAC1, HDAC2, NCSTN, DTX4, MFNG",4.65009142249421,123,4.72013760638431,0.026020375953865,-0.0700461838900939,0.83871231267826,0.999962713418866,NA,NA,NA,"Transcriptomics","KEGG_NOTCH_SIGNALING_PATHWAY","X1O2NoCyA - X1O2PlusCyA",0.0763869812951974,1.61936583403432e-05
"KEGG_HEDGEHOG_SIGNALING_PATHWAY4",90,"PTCH2, CSNK1G1, WNT2B, WNT10B, IHH, SMO, WNT10A, CSNK1G3, CSNK1D, RAB23, CSNK1A1, CSNK1G2, CSNK1E, GSK3B, BTRC, WNT3, PRKX, WNT5A, WNT6, FBXW11, STK36, WNT5B, GLI1, PRKACA, PRKACB, SUFU, BMP7, PTCH1, BMP8B, BMP6",3.57791287742032,90,3.61561902649216,0.0151267568899465,-0.0377061490718438,0.919666725742572,0.999962713418866,NA,NA,NA,"Transcriptomics","KEGG_HEDGEHOG_SIGNALING_PATHWAY","X1O2NoCyA - X1O2PlusCyA",0.0363695263430442,1.61936583403432e-05
"KEGG_TGF_BETA_SIGNALING_PATHWAY4",189,"TFDP1, TNF, INHBC, THBS4, RHOA, CREBBP, ROCK1, ID1, ID2, RPS6KB1, RPS6KB2, CUL1, ID4, SMAD3, MAPK3, RBL2, SMAD4, RBL1, SMAD1, MYC, SMAD2, MAPK1, SMURF2, SMURF1, EP300, SKP1, TGFB1, CDKN2B, PPP2CB, PPP2CA, PPP2R1A, ID3, SMAD5, RBX1, FST, PITX2, PPP2R1B, TGFBR2, LTBP1, AMH, TGFBR1, LEFTY2, SMAD7, ROCK2, TGFB3, SMAD6, BMPR2, BMPR1A, BMPR1B, ACVR2B, ACVR2A, ACVR1, E2F5, E2F4, SP1, BMP7, BMP8B, ZFYVE9, BMP6, ZFYVE16, THBS3, INHBE, THBS1",4.67709218496506,189,4.67710670518183,4.85817742837014e-06,-1.45202167631808e-05,0.999962713418866,0.999962713418866,NA,NA,NA,"Transcriptomics","KEGG_TGF_BETA_SIGNALING_PATHWAY","X1O2NoCyA - X1O2PlusCyA",1.61936583403432e-05,1.61936583403432e-05
"KEGG_AXON_GUIDANCE4",216,"PLXNB2, PPP3CC, PPP3R1, PAK4, SEMA4A, PLXNC1, ROCK1, PTK2, PLXNA1, ABL1, PLXNB1, ITGB1, SEMA3F, NRAS, NFAT5, PLXNA3, NCK1, NFATC4, NTNG1, NFATC3, KRAS, SRGAP3, CFL2, CFL1, GNAI2, RND1, NCK2, SLIT1, PAK1, GNAI3, NFATC2, NFATC1, CDC42, SRGAP2, SEMA6C, EPHB4, EPHB6, SEMA4D, SEMA4B, PAK2, SEMA4F, RHOA, CXCR4, EFNA4, EFNA3, RAC2, EFNB1, RAC3, EFNB2, ARHGEF12, ABLIM2, SRGAP1, RASA1, UNC5C, MAPK3, RAC1, MAPK1, HRAS, GSK3B, DPYSL2, LIMK2, LIMK1, ABLIM1, ROCK2, SEMA7A, PPP3CB, FES, PPP3CA, CDK5, RGS3, FYN, CHP1",4.69703044236879,216,4.70396546464779,0.00239808269225176,-0.00693502227899767,0.980220437046875,0.999962713418866,NA,NA,NA,"Transcriptomics","KEGG_AXON_GUIDANCE","X1O2NoCyA - X1O2PlusCyA",0.00867624693239039,1.61936583403432e-05
"KEGG_VEGF_SIGNALING_PATHWAY4",168,"CASP9, RAF1, PRKCB, PRKCA, PPP3CC, PPP3R1, SH2D2A, BAD, JMJD7-PLA2G4B, PLA2G6, RAC2, PTK2, NOS3, MAPK11, MAP2K2, RAC3, MAPK13, MAP2K1, PLA2G4B, AKT1, AKT2, NRAS, NFAT5, MAPK3, RAC1, PLA2G1B, MAPK1, MAPKAPK3, PIK3R5, HRAS, NFATC4, MAPK14, MAPK12, NFATC3, MAPKAPK2, KRAS, SPHK2, HSPB1, VEGFA, PXN, SRC, PIK3R3, PPP3CB, PPP3CA, PIK3CA, PIK3CB, PIK3CD, PLCG1, PLCG2, PLA2G12A, NFATC2, NFATC1, PIK3CG, PIK3R1, CDC42, CHP1",5.13687537583462,168,5.12623832939131,-0.00441989900755886,0.0106370464433079,0.967766388330148,0.999962713418866,NA,NA,NA,"Transcriptomics","KEGG_VEGF_SIGNALING_PATHWAY","X1O2NoCyA - X1O2PlusCyA",0.0142294655258378,1.61936583403432e-05
"KEGG_FOCAL_ADHESION4",363,"JUN, ELK1, FN1, BIRC3, XIAP, THBS4, IGF1R, DIAPH1, PARVG, ROCK1, PTK2, FLT1, AKT1, AKT2, MYL12A, LAMC1, LAMA5, PIK3R5, LAMB4, FLNA, FLNB, MYL2, MYL5, PIP5K1C, BIRC2, COL11A2, THBS3, THBS1, ZYX, VTN, PDGFD, PPP1R12A, BAD, ACTN4, MAPK9, MAP2K1, RASGRF1, ILK, RAPGEF1, GRB2, PPP1CC, PPP1CB, ACTG1, ITGA10, HRAS, CTNNB1, MYL12B, ACTB, ROCK2, PTEN, RAP1A, PIK3R3, RAP1B, TLN1, VAV3, COL5A2, PAK4, ITGA4, ITGA3, ITGA7, COL5A1, PARVB, BRAF, COL4A4, VAV1, PDPK1, ITGB4, VASP, SHC4, ITGB7, ITGAV, ITGB1, VAV2, TLN2, VCL, VEGFA, VEGFB, PXN, CCND1, BCL2, ARHGAP5, BCAR1, PAK1, CRK, CRKL, CCND2, CDC42, CCND3, SOS2, PRKCB, RAF1, PRKCA, SHC1, PAK2, RHOA, MYLPF, ERBB2, RAC2, RAC3, MYLK2, PPP1CA, MAPK3, ARHGAP35, RAC1, SOS1, MAPK1, MAPK8, EGFR, GSK3B, LAMA3, TNXB, LAMA2, ITGA6, SRC, PIK3CA, PIK3CB, PIK3CD, MYLK3, FYN, PIK3CG, PIK3R1",4.67854536941368,363,4.6738133958867,-0.0015135973300124,0.00473197352698129,0.983742860231061,0.999962713418866,NA,NA,NA,"Transcriptomics","KEGG_FOCAL_ADHESION","X1O2NoCyA - X1O2PlusCyA",0.0071184066262761,1.61936583403432e-05
"KEGG_ECM_RECEPTOR_INTERACTION4",102,"COL5A2, HSPG2, FN1, VTN, THBS4, ITGA4, ITGA3, ITGA7, COL5A1, AGRN, COL4A4, ITGB4, ITGB7, ITGAV, ITGB1, LAMC1, LAMA5, ITGA10, GP6, LAMB4, CD47, SV2A, CD44, DAG1, TNXB, LAMA3, LAMA2, SDC3, ITGA6, SV2B, COL11A2, HMMR, THBS3, THBS1",2.24282096866445,102,2.22863062519259,-0.00553260763626159,0.0141903434718609,0.968415923517807,0.999962713418866,NA,NA,NA,"Transcriptomics","KEGG_ECM_RECEPTOR_INTERACTION","X1O2NoCyA - X1O2PlusCyA",0.0139380781325552,1.61936583403432e-05
"KEGG_CELL_ADHESION_MOLECULES_CAMS4",195,"JAM3, NLGN3, CD80, CD86, CD28, ITGAL, ICOSLG, ITGA4, CADM1, HLA-G, PECAM1, CD22, ITGB7, SELL, ITGAV, SPN, ITGB1, SELPLG, HLA-DRB5, NLGN2, ALCAM, MAG, HLA-F, HLA-E, HLA-DPA1, HLA-DPB1, HLA-DQA1, HLA-DQA2, HLA-DQB1, NRXN2, CLDN23, MADCAM1, OCLN, HLA-DRB1, HLA-DRA, NECTIN1, HLA-DOA, HLA-DOB, ICAM2, ICAM3, ICAM1, NEO1, HLA-C, HLA-B, ESAM, HLA-DMB, HLA-DMA, HLA-A, F11R, CLDN15, CD226, CNTNAP2, MPZ, MPZL1, PTPRC, CD58, NEGR1, SDC3, CLDN7, CLDN4, ITGA6, CNTNAP1, CD40, GLG1, NLGN4X",3.89108565669554,195,3.8916167438905,0.000181908322003207,-0.000531087194956203,0.998564624487646,0.999962713418866,NA,NA,NA,"Transcriptomics","KEGG_CELL_ADHESION_MOLECULES_CAMS","X1O2NoCyA - X1O2PlusCyA",0.0006238234821318,1.61936583403432e-05
"KEGG_ADHERENS_JUNCTION4",171,"SORBS1, WAS, IGF1R, RHOA, CREBBP, LEF1, ACTN4, PTPN6, SNAI1, ERBB2, WASF2, RAC2, PTPRJ, WASL, RAC3, WASF1, MAP3K7, FGFR1, IQGAP1, SMAD3, MAPK3, TCF7, SMAD4, ACTG1, INSR, WASF3, CTNNA1, RAC1, TCF7L2, SMAD2, MAPK1, CSNK2A1, CSNK2A2, EP300, EGFR, VCL, CTNNA2, CTNNB1, CTNND1, FARP2, CSNK2B, TGFBR2, TGFBR1, ACTB, TJP1, SSX2IP, SRC, NLK, TCF7L1, FER, BAIAP2, LMO7, FYN, ACP1, PTPN1, CDC42, NECTIN1",5.10269991581072,171,5.07634421863683,-0.00861052374009659,0.0263556971738828,0.936925977926794,0.999962713418866,NA,NA,NA,"Transcriptomics","KEGG_ADHERENS_JUNCTION","X1O2NoCyA - X1O2PlusCyA",0.0282947193019815,1.61936583403432e-05
"KEGG_TIGHT_JUNCTION4",243,"PATJ, JAM3, YBX3, PPP2R2D, TJP3, MAP3K20, RRAS2, CTTN, CRB3, AKT1, AKT2, MYL12A, NRAS, EXOC3, CTNNA1, CSNK2A1, LLGL1, LLGL2, CSNK2A2, KRAS, PARD6B, GNAI2, MYL2, VAPA, MYL5, CSNK2B, SYMPK, ASH1L, MAGI3, GNAI3, CLDN23, MYH3, MYH9, MYH11, MYH10, OCLN, CDC42, PARD6A, PRKCB, PRKCA, CASK, CGN, TJP2, RHOA, PRKCI, ACTN4, PRKCH, MYLPF, PRKCD, F11R, PRKCE, PRKCQ, CLDN15, PRKCZ, ACTG1, RAB13, HRAS, CTNNA2, TJAP1, SPTAN1, PPP2R2A, CTNNB1, RRAS, PPP2CB, PPP2CA, PPP2R1A, CLDN7, MYL12B, PPP2R1B, CLDN4, EXOC4, ACTB, TJP1, SRC, PTEN, MYH7B, HCLS1, CDK4, EPB41L2, EPB41L1, EPB41",4.83813802311515,243,4.82105638006652,-0.00551504922419791,0.0170816430486322,0.951753835445309,0.999962713418866,NA,NA,NA,"Transcriptomics","KEGG_TIGHT_JUNCTION","X1O2NoCyA - X1O2PlusCyA",0.0214753643592721,1.61936583403432e-05
"KEGG_GAP_JUNCTION4",153,"PLCB2, SOS2, PLCB1, ADCY9, TUBA1A, RAF1, PRKCB, ADCY7, PRKCA, PLCB3, ADCY5, CDK1, PDGFD, TUBB4A, TUBB4B, TUBB3, TUBB2A, MAP2K2, ITPR3, MAP2K1, MAP2K5, ADCY4, TUBA1B, NRAS, GRB2, MAPK3, MAPK7, SOS1, PRKG2, MAPK1, HRAS, CSNK1D, EGFR, TUBB2B, ITPR1, ITPR2, GNA11, KRAS, PRKX, GNAI2, ADCY3, TUBA4A, TUBA1C, TJP1, SRC, PRKACA, PRKACB, GNAS, GNAI3, TUBB, MAP3K2",5.21667341265281,153,5.2009749575393,-0.00509685503740723,0.0156984551135082,0.964595696167701,0.999962713418866,NA,NA,NA,"Transcriptomics","KEGG_GAP_JUNCTION","X1O2NoCyA - X1O2PlusCyA",0.0156546801445823,1.61936583403432e-05
"KEGG_COMPLEMENT_AND_COAGULATION_CASCADES3",69,"F2R, PLAUR, PLAU, F8, CR2, C9, A2M, F12, F13A1, C8G, CD59, CD55, C5AR1, C5, C4A, CD46, PROC, PLG, C2, SERPINC1, C1S, CFD, MASP2",1.18637191863647,69,1.16840139108009,-0.0100503835169677,0.0179705275563884,0.952757925210949,0.999962713418866,NA,NA,NA,"Transcriptomics","KEGG_COMPLEMENT_AND_COAGULATION_CASCADES","X1O2NoCyA - X1O2PlusCyA",0.0210174300015387,1.61936583403432e-05
"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION4",156,"HLA-DOA, HLA-DOB, KLRC1, RFXAP, RFX5, LGMN, PSME3, CTSS, HLA-C, HLA-B, HLA-DMB, HLA-DMA, HLA-A, HSPA1L, HSPA1B, HSPA2, HLA-G, HSPA1A, RFXANK, CREB1, HSPA5, CD74, HSPA4, IFI30, CIITA, HLA-DRB5, LTA, TAP2, TAPBP, TAP1, HSPA8, CANX, NFYC, HSP90AA1, NFYA, NFYB, HLA-F, CTSB, HLA-E, CALR, HLA-DPA1, HLA-DPB1, HLA-DQA1, PDIA3, HLA-DQA2, HLA-DQB1, PSME1, PSME2, HSP90AB1, B2M, HLA-DRB1, HLA-DRA",6.15902403662302,156,6.15013620463411,-0.00279372792927006,0.00888783198890675,0.980257383847896,0.999962713418866,NA,NA,NA,"Transcriptomics","KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION","X1O2NoCyA - X1O2PlusCyA",0.00865987766604306,1.61936583403432e-05
"KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY4",207,"JUN, CD80, CD86, STAT1, MYD88, CCL5, MAP2K4, RIPK1, TLR6, IKBKB, LY96, MAP3K8, MAP3K7, AKT1, AKT2, CTSK, IKBKE, NFKB1, NFKBIA, PIK3R5, TIRAP, MAPK14, MAPK12, RELA, TRAF6, TRAF3, TOLLIP, TAB2, TLR7, CASP8, TICAM1, CHUK, TNF, FADD, IRAK4, MAPK9, MAPK11, MAP2K2, MAP2K3, MAPK13, MAP2K1, MAP2K7, MAP2K6, MAPK3, RAC1, MAPK1, IRF3, IKBKG, MAPK8, IFNAR1, IFNAR2, IL1B, IRAK1, CD40, PIK3R3, TBK1, PIK3CA, PIK3CB, PIK3CD, TLR3, TLR4, TAB1, TLR1, FOS, TLR2, IRF5, PIK3CG, PIK3R1, IRF7",4.61972813426487,207,4.62015669317177,0.00019043202328166,-0.000428558906894416,0.998457559058111,0.999962713418866,NA,NA,NA,"Transcriptomics","KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY","X1O2NoCyA - X1O2PlusCyA",0.000670390741802031,1.61936583403432e-05
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY4",135,"TRIP6, CASP8, CHUK, TAB3, RIPK2, TNF, BIRC3, XIAP, CCL5, NOD1, CARD6, CARD8, MEFV, MAPK9, MAPK11, ERBIN, MAPK13, IKBKB, MAP3K7, CASP1, TNFAIP3, SUGT1, MAPK3, PSTPIP1, NFKB1, NFKBIB, NFKBIA, MAPK1, IKBKG, CARD9, MAPK8, MAPK14, MAPK12, RELA, TRAF6, HSP90AA1, PYCARD, TAB2, NLRC4, IL1B, HSP90B1, NLRP1, BIRC2, HSP90AB1, TAB1",4.67945677586001,135,4.72453289942538,0.0154281482731027,-0.0450761235653667,0.899803127468398,0.999962713418866,NA,NA,NA,"Transcriptomics","KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY","X1O2NoCyA - X1O2PlusCyA",0.0458525016795573,1.61936583403432e-05
"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY4",138,"CASP10, CASP8, CHUK, TRIM25, TNF, ATG12, TBKBP1, FADD, SIKE1, RIPK1, MAPK9, ISG15, MAPK11, MAP3K1, MAPK13, IKBKB, MAP3K7, TKFC, OTUD5, DDX3X, IKBKE, NFKB1, NFKBIB, NFKBIA, IRF3, IFIH1, IKBKG, MAPK8, MAPK14, MAPK12, RELA, TRAF6, TRAF3, TRAF2, TANK, CYLD, TRADD, ATG5, DDX58, PIN1, MAVS, DHX58, TBK1, AZI2, NLRX1, IRF7",4.7745902491935,138,4.82930895380065,0.0286734570702694,-0.0547187046071489,0.81336660065151,0.999962713418866,NA,NA,NA,"Transcriptomics","KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY","X1O2NoCyA - X1O2PlusCyA",0.0897136650400587,1.61936583403432e-05
"KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY4",99,"CHUK, POLR1D, CCL5, RIPK1, POLR3K, AIM2, IKBKB, CASP1, POLR3H, POLR3C, IKBKE, POLR3G, POLR3B, POLR3F, NFKB1, NFKBIB, NFKBIA, IRF3, IKBKG, POLR1C, RELA, ZBP1, POLR3D, RIPK3, PYCARD, POLR3GL, IL1B, ADAR, DDX58, MAVS, TBK1, POLR3A, IRF7",4.58000591243769,99,4.61558705759531,0.0151428433771393,-0.035581145157626,0.914879617199756,0.999962713418866,NA,NA,NA,"Transcriptomics","KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY","X1O2NoCyA - X1O2PlusCyA",0.0386360480378148,1.61936583403432e-05
"KEGG_JAK_STAT_SIGNALING_PATHWAY4",222,"STAT3, STAT1, STAT2, PIAS3, TYK2, IL21R, CREBBP, SOCS5, IL23A, CTF1, STAM, JAK1, AKT1, AKT2, JAK3, JAK2, STAT5B, STAT5A, STAT6, MYC, SPRED1, PIK3R5, PIAS1, CNTF, SOCS1, CSF2RB, CCND1, BCL2L1, PIAS4, CCND2, CCND3, SOS2, PTPN11, SPRED2, IFNLR1, PTPN6, IL7R, IL12RB1, IL11RA, IRF9, PIAS2, LEPR, GRB2, IL10RA, SOS1, IL10RB, EPOR, IL11, EP300, IL2RG, CBLB, OSM, CBL, IL15RA, IFNGR2, IFNGR1, IFNAR1, IFNAR2, IL20RB, IL2RA, PIK3R3, IL6ST, SPRY1, STAM2, SOCS4, PIK3CA, PIK3CB, PIM1, PIK3CD, GH1, IL4R, PIK3CG, SOCS7, PIK3R1",4.68719850202462,222,4.68100464434896,-0.00235143274986642,0.00619385767565905,0.980246617800909,0.999962713418866,NA,NA,NA,"Transcriptomics","KEGG_JAK_STAT_SIGNALING_PATHWAY","X1O2NoCyA - X1O2PlusCyA",0.00866464749542795,1.61936583403432e-05
"KEGG_HEMATOPOIETIC_CELL_LINEAGE4",105,"TNF, ITGA4, ITGA3, FCER2, IL7R, MME, IL11RA, CD19, MS4A1, TFRC, CD22, FLT3, FLT3LG, CR2, EPOR, IL11, HLA-DRB5, CSF1, CD59, CD9, CD44, CD55, DNTT, IL1B, IL2RA, ITGA6, CD37, CD3E, CD38, CD1C, CD1D, CD1A, IL4R, HLA-DRB1, HLA-DRA",3.93619904059268,105,3.91438480445338,-0.00629497744578702,0.0218142361392983,0.963674311554297,0.999962713418866,NA,NA,NA,"Transcriptomics","KEGG_HEMATOPOIETIC_CELL_LINEAGE","X1O2NoCyA - X1O2PlusCyA",0.0160697177504817,1.61936583403432e-05
"KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY4",255,"ZAP70, TNFSF10, ITGAL, PPP3CC, PPP3R1, HLA-G, BRAF, VAV1, SHC4, PRF1, VAV2, NRAS, NFAT5, ULBP3, PIK3R5, HCST, NFATC4, NFATC3, KRAS, CD247, HLA-E, PAK1, KLRK1, PLCG1, PLCG2, PTK2B, NFATC2, NFATC1, LCK, SOS2, PTPN11, RAF1, PRKCB, SHC1, KLRC1, PRKCA, TNF, ICAM2, ICAM1, HLA-C, HLA-B, PTPN6, HLA-A, RAC2, SH3BP2, BID, MAP2K2, RAC3, MAP2K1, CASP3, GRB2, MAPK3, RAC1, SOS1, MAPK1, HRAS, CD48, IFNGR2, LAT, ULBP1, ULBP2, TNFRSF10A, IFNGR1, TNFRSF10D, SYK, MICB, ARAF, TNFRSF10B, IFNAR1, IFNAR2, MICA, PIK3R3, NCR3, PPP3CB, PPP3CA, PIK3CA, PIK3CB, FAS, PIK3CD, FYN, PIK3CG, VAV3, PIK3R1, SH2D1A, CHP1",5.05529479243154,255,5.08273247931749,0.0107192278220438,-0.0274376868859552,0.903848224777793,0.999962713418866,NA,NA,NA,"Transcriptomics","KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY","X1O2NoCyA - X1O2PlusCyA",0.043904490625806,1.61936583403432e-05
"KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY4",246,"JUN, ZAP70, MALT1, CD28, PDPK1, PPP3CC, PPP3R1, PAK4, VAV1, IKBKB, MAP3K8, MAP3K7, AKT1, AKT2, NRAS, VAV2, NFAT5, NFKB1, NFKBIB, NFKBIA, NFKBIE, NCK1, PIK3R5, NFATC4, MAPK14, MAPK12, NFATC3, RELA, KRAS, CD247, NCK2, MAP3K14, CD3E, PAK1, PLCG1, NFATC2, NFATC1, LCK, CDC42, RASGRP1, SOS2, CHUK, RAF1, TNF, CARD11, PAK2, RHOA, PTPN6, MAPK9, MAPK11, MAP2K2, PRKCQ, MAPK13, MAP2K1, MAP2K7, GRB2, MAPK3, PTPRC, SOS1, MAPK1, HRAS, IKBKG, TEC, GSK3B, CBLB, CBL, LAT, PIK3R3, CDK4, PPP3CB, DLG1, PPP3CA, PIK3CA, PIK3CB, PIK3CD, BCL10, FYN, FOS, PIK3CG, VAV3, PIK3R1, CHP1",5.3901843321721,246,5.37959547065685,-0.00478792485488332,0.0105888615152496,0.957735504453563,0.999962713418866,NA,NA,NA,"Transcriptomics","KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY","X1O2NoCyA - X1O2PlusCyA",0.0187544124416949,1.61936583403432e-05
"KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY4",213,"JUN, SOS2, CHUK, RAF1, PRKCB, MALT1, CARD11, PPP3CC, PPP3R1, PTPN6, INPP5D, DAPP1, RAC2, MAP2K2, RAC3, CD19, MAP2K1, VAV1, CD22, CD72, IKBKB, CD79A, AKT1, CD81, CR2, AKT2, CD79B, VAV2, NRAS, GRB2, RASGRP3, NFAT5, MAPK3, NFKB1, NFKBIB, RAC1, NFKBIA, SOS1, FCGR2B, NFKBIE, MAPK1, PIK3R5, IKBKG, HRAS, IFITM1, NFATC4, RELA, NFATC3, GSK3B, KRAS, SYK, BTK, PIK3R3, BLNK, PIK3AP1, PPP3CB, PPP3CA, LILRB3, PIK3CA, PIK3CB, PIK3CD, PLCG2, BCL10, NFATC2, FOS, NFATC1, PIK3CG, LYN, VAV3, PIK3R1, CHP1",5.82129355887109,213,5.80474897702269,-0.00705338546342953,0.0165445818483994,0.941937397949108,0.999962713418866,NA,NA,NA,"Transcriptomics","KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY","X1O2NoCyA - X1O2PlusCyA",0.0259779598702852,1.61936583403432e-05
"KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY4",168,"SOS2, RAF1, PRKCB, PRKCA, PDPK1, TNF, MAP2K4, PRKCD, INPP5D, PRKCE, JMJD7-PLA2G4B, MAPK9, PLA2G6, RAC2, MAPK11, MAP2K2, RAC3, MAP2K3, MAPK13, MAP2K1, VAV1, MAP2K7, PLA2G4B, MAP2K6, AKT1, AKT2, VAV2, NRAS, GRB2, MAPK3, RAC1, SOS1, PLA2G1B, MAPK1, PIK3R5, HRAS, MAPK8, MAPK14, MAPK12, GAB2, KRAS, LAT, SYK, BTK, PIK3R3, PIK3CA, PIK3CB, PIK3CD, PLCG1, PLCG2, PLA2G12A, FYN, PIK3CG, VAV3, LYN, PIK3R1",5.3640437049625,168,5.35652836454226,-0.00307025272137289,0.00751534042024193,0.977656684792517,0.999962713418866,NA,NA,NA,"Transcriptomics","KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY","X1O2NoCyA - X1O2PlusCyA",0.00981362586286712,1.61936583403432e-05
"KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS4",228,"WASF2, PLA2G6, VAV1, WASF1, PLA2G4B, PIKFYVE, VASP, AKT1, AKT2, PIP5K1A, DOCK2, PIP5K1B, ARPC4, ARPC5, VAV2, ARPC1B, ARPC3, WASF3, FCGR2B, PIK3R5, DNM2, CFL2, CFL1, PIP5K1C, DNM3, PAK1, CRK, CRKL, PLCG1, PLCG2, ARPC5L, PLD2, CDC42, PRKCB, RAF1, PRKCA, ARF6, WAS, PRKCD, INPP5D, HCK, PRKCE, RAC2, WASL, DNM1L, MAP2K1, DNM1, RPS6KB1, RPS6KB2, ASAP3, MAPK3, ARPC2, RAC1, PTPRC, MAPK1, MARCKSL1, GSN, GAB2, SPHK2, LAT, PLPP3, LIMK2, LIMK1, SYK, PIK3R3, PIK3CA, PLPP1, PIK3CB, PIK3CD, ARPC1A, NCF1, PIK3CG, ASAP1, LYN, VAV3, PIK3R1",5.40105847379232,228,5.38114492271422,-0.00744109136680247,0.0199135510781003,0.937037253673457,0.999962713418866,NA,NA,NA,"Transcriptomics","KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS","X1O2NoCyA - X1O2PlusCyA",0.0282431425773294,1.61936583403432e-05
